sensor_id,sensor_type,latitude,longitude,timestamp,payload
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-17T23:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 22, ""avg_stay_minutes"": 113.5, ""occupancy_rate"": 0.7333333333333333}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T00:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 25, ""avg_stay_minutes"": 83.9, ""occupancy_rate"": 0.8333333333333334}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T01:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 19, ""avg_stay_minutes"": 179.6, ""occupancy_rate"": 0.6333333333333333}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T02:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 20, ""avg_stay_minutes"": 34.5, ""occupancy_rate"": 0.6666666666666666}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T03:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 16, ""avg_stay_minutes"": 37.5, ""occupancy_rate"": 0.5333333333333333}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T04:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 18, ""avg_stay_minutes"": 146.7, ""occupancy_rate"": 0.6}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T05:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 15, ""avg_stay_minutes"": 30.2, ""occupancy_rate"": 0.5}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T06:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 14, ""avg_stay_minutes"": 179.4, ""occupancy_rate"": 0.4666666666666667}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T07:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 14, ""avg_stay_minutes"": 175.4, ""occupancy_rate"": 0.4666666666666667}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T08:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 14, ""avg_stay_minutes"": 21.8, ""occupancy_rate"": 0.4666666666666667}"
car_park-001,car_park,50.435627070022754,30.540417517437767,2026-04-18T09:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 12, ""avg_stay_minutes"": 129.1, ""occupancy_rate"": 0.4}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T10:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 20, ""avg_stay_minutes"": 89.6, ""occupancy_rate"": 0.16666666666666666}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T11:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 33, ""avg_stay_minutes"": 172.6, ""occupancy_rate"": 0.275}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T12:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 49, ""avg_stay_minutes"": 62.1, ""occupancy_rate"": 0.4083333333333333}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T13:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 45, ""avg_stay_minutes"": 48.6, ""occupancy_rate"": 0.375}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T14:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 60, ""avg_stay_minutes"": 159.3, ""occupancy_rate"": 0.5}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T15:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 50, ""avg_stay_minutes"": 122.2, ""occupancy_rate"": 0.4166666666666667}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T16:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 63, ""avg_stay_minutes"": 44.5, ""occupancy_rate"": 0.525}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T17:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 71, ""avg_stay_minutes"": 106.3, ""occupancy_rate"": 0.5916666666666667}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T18:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 77, ""avg_stay_minutes"": 104.9, ""occupancy_rate"": 0.6416666666666667}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T19:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 63, ""avg_stay_minutes"": 71.9, ""occupancy_rate"": 0.525}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T20:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 69, ""avg_stay_minutes"": 168.7, ""occupancy_rate"": 0.575}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T21:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 94, ""avg_stay_minutes"": 153.1, ""occupancy_rate"": 0.7833333333333333}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T22:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 86, ""avg_stay_minutes"": 29.3, ""occupancy_rate"": 0.7166666666666667}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-17T23:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 105, ""avg_stay_minutes"": 171.5, ""occupancy_rate"": 0.875}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T00:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 80, ""avg_stay_minutes"": 97.8, ""occupancy_rate"": 0.6666666666666666}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T01:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 75, ""avg_stay_minutes"": 141.7, ""occupancy_rate"": 0.625}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T02:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 87, ""avg_stay_minutes"": 40.5, ""occupancy_rate"": 0.725}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T03:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 75, ""avg_stay_minutes"": 108.0, ""occupancy_rate"": 0.625}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T04:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 64, ""avg_stay_minutes"": 159.6, ""occupancy_rate"": 0.5333333333333333}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T05:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 63, ""avg_stay_minutes"": 53.9, ""occupancy_rate"": 0.525}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T06:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 61, ""avg_stay_minutes"": 136.8, ""occupancy_rate"": 0.5083333333333333}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T07:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 48, ""avg_stay_minutes"": 69.9, ""occupancy_rate"": 0.4}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T08:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 62, ""avg_stay_minutes"": 124.0, ""occupancy_rate"": 0.5166666666666667}"
car_park-002,car_park,50.45379703304088,30.500082518995253,2026-04-18T09:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 43, ""avg_stay_minutes"": 102.8, ""occupancy_rate"": 0.35833333333333334}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T10:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 18, ""avg_stay_minutes"": 108.6, ""occupancy_rate"": 0.15}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T11:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 37, ""avg_stay_minutes"": 21.2, ""occupancy_rate"": 0.30833333333333335}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T12:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 45, ""avg_stay_minutes"": 29.4, ""occupancy_rate"": 0.375}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T13:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 34, ""avg_stay_minutes"": 25.0, ""occupancy_rate"": 0.2833333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T14:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 46, ""avg_stay_minutes"": 102.3, ""occupancy_rate"": 0.38333333333333336}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T15:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 50, ""avg_stay_minutes"": 97.7, ""occupancy_rate"": 0.4166666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T16:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 61, ""avg_stay_minutes"": 135.7, ""occupancy_rate"": 0.5083333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T17:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 74, ""avg_stay_minutes"": 112.2, ""occupancy_rate"": 0.6166666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T18:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 64, ""avg_stay_minutes"": 95.7, ""occupancy_rate"": 0.5333333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T19:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 73, ""avg_stay_minutes"": 35.1, ""occupancy_rate"": 0.6083333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T20:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 84, ""avg_stay_minutes"": 76.7, ""occupancy_rate"": 0.7}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T21:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 83, ""avg_stay_minutes"": 158.2, ""occupancy_rate"": 0.6916666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T22:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 80, ""avg_stay_minutes"": 124.6, ""occupancy_rate"": 0.6666666666666666}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-17T23:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 99, ""avg_stay_minutes"": 29.7, ""occupancy_rate"": 0.825}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T00:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 96, ""avg_stay_minutes"": 148.1, ""occupancy_rate"": 0.8}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T01:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 76, ""avg_stay_minutes"": 50.7, ""occupancy_rate"": 0.6333333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T02:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 81, ""avg_stay_minutes"": 42.4, ""occupancy_rate"": 0.675}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T03:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 68, ""avg_stay_minutes"": 94.0, ""occupancy_rate"": 0.5666666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T04:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 79, ""avg_stay_minutes"": 32.1, ""occupancy_rate"": 0.6583333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T05:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 72, ""avg_stay_minutes"": 157.0, ""occupancy_rate"": 0.6}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T06:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 50, ""avg_stay_minutes"": 124.3, ""occupancy_rate"": 0.4166666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T07:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 56, ""avg_stay_minutes"": 22.4, ""occupancy_rate"": 0.4666666666666667}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T08:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 40, ""avg_stay_minutes"": 140.6, ""occupancy_rate"": 0.3333333333333333}"
car_park-003,car_park,50.412200419586824,30.495869733703156,2026-04-18T09:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 120, ""occupied_spots"": 38, ""avg_stay_minutes"": 85.0, ""occupancy_rate"": 0.31666666666666665}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T10:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 5, ""avg_stay_minutes"": 20.3, ""occupancy_rate"": 0.16666666666666666}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T11:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 8, ""avg_stay_minutes"": 168.2, ""occupancy_rate"": 0.26666666666666666}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T12:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 11, ""avg_stay_minutes"": 65.6, ""occupancy_rate"": 0.36666666666666664}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T13:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 12, ""avg_stay_minutes"": 136.9, ""occupancy_rate"": 0.4}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T14:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 14, ""avg_stay_minutes"": 125.9, ""occupancy_rate"": 0.4666666666666667}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T15:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 13, ""avg_stay_minutes"": 50.4, ""occupancy_rate"": 0.43333333333333335}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T16:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 13, ""avg_stay_minutes"": 29.4, ""occupancy_rate"": 0.43333333333333335}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T17:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 17, ""avg_stay_minutes"": 29.8, ""occupancy_rate"": 0.5666666666666667}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T18:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 16, ""avg_stay_minutes"": 28.0, ""occupancy_rate"": 0.5333333333333333}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T19:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 18, ""avg_stay_minutes"": 167.1, ""occupancy_rate"": 0.6}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T20:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 20, ""avg_stay_minutes"": 29.1, ""occupancy_rate"": 0.6666666666666666}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T21:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 21, ""avg_stay_minutes"": 156.2, ""occupancy_rate"": 0.7}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T22:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 20, ""avg_stay_minutes"": 30.9, ""occupancy_rate"": 0.6666666666666666}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-17T23:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 26, ""avg_stay_minutes"": 84.6, ""occupancy_rate"": 0.8666666666666667}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-18T00:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 25, ""avg_stay_minutes"": 111.1, ""occupancy_rate"": 0.8333333333333334}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-18T01:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 21, ""avg_stay_minutes"": 26.4, ""occupancy_rate"": 0.7}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-18T02:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 17, ""avg_stay_minutes"": 125.2, ""occupancy_rate"": 0.5666666666666667}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-18T03:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 19, ""avg_stay_minutes"": 70.6, ""occupancy_rate"": 0.6333333333333333}"
car_park-004,car_park,50.4482358417971,30.55986503940302,2026-04-18T04:00:00+00:00,"{""kind"": ""car_park"", ""total_spots"": 30, ""occupied_spots"": 16, ""avg_stay_minutes"": 127.2, ""occupancy_rate"": 0.5333333333333333}"
